1.22,213.430452421072,207.321696164522,213.081206953218,201.36823122148,150,206.051213342909,203.395697546253,214.167223868067,212.455884145176,166.952956423912,210.213951370713,214.88453338011,214.3771728346,150,210.425519879123,213.903325465132,214.124908605517,172.465554041682,206.941248255672,185.411413925748,212.186340565562,211.413433117993,150,208.449693401385,211.208523327933,181.945780020594,207.903765689419,212.455884145176,214.124908605517,203.395697546253,209.437606640254,150,211.413433117993,209.207003190432,212.169429988115,211.481315869281
1.225,213.419781165234,207.311371801132,213.070595773332,201.358203333262,150,206.040952247988,203.385568692726,214.156558605886,212.445261616534,166.201660720355,210.2034829766,214.873832396804,214.36649711722,150,210.415040949161,213.892673344764,214.114245450583,171.689451404517,206.930901451931,185.402180667245,212.175773948913,211.402904991176,150,208.439312865131,211.19800540537,181.936719346362,207.89337076101,212.445261616534,214.114245450583,203.385568692726,209.427176907146,150,211.402904991176,209.19658494109,212.158864213591,211.470742067835
1.23,213.409110442946,207.301068681988,213.06000642787,201.348196079238,150,206.030712267127,203.375460681148,214.145915289412,212.434639619006,165.06041768609,210.193036123102,214.863153432709,214.355843367062,150,210.404583581493,213.882043143061,214.10360423702,170.510525817234,206.920555165518,185.392966407842,212.16522907499,211.392398527886,150,208.428953688709,211.187509125336,181.927677316106,207.882976352334,212.434639619006,214.10360423702,203.375460681148,209.416768635101,150,211.392398527886,209.186188129181,212.148320180061,211.460168795065
1.235,213.398440254181,207.290745345821,213.049396303744,201.338169188745,150,206.020452193134,203.365332835391,214.135251088371,212.424018152564,164.284778249169,210.182568770542,214.852453514098,214.345168711863,150,210.394105694133,213.871392082526,214.092942143017,169.709275644188,206.910209396406,185.383734068002,212.154663509667,211.381871448565,150,208.418574185267,211.176992249254,181.918617543366,207.872582463366,212.424018152564,214.092942143017,203.365332835391,209.4063399397,150,211.381871448565,209.175770916403,212.13775545678,211.449596050946
1.24,213.387770598912,207.280443251786,213.038808011869,201.328162930394,150,206.0102132311,203.355225829511,214.124608830854,212.413397217182,163.107758043348,210.172122956455,214.841775612506,214.3345160217,150,210.383649366921,213.860762938476,214.082301988203,168.493391563648,206.89986414457,185.374520725372,212.144119684906,211.371366030616,150,208.408216039533,211.166497013548,181.909576412748,207.862189094079,212.413397217182,214.082301988203,203.355225829511,209.395932703227,150,211.371366030616,209.165375138925,212.127212472329,211.439023835451
1.245,213.377101477112,207.27012094274,213.028198943398,201.318137037527,150,205.999954177934,203.345098991425,214.113945690849,212.402776812833,162.308829384738,210.161656645345,214.831076758484,214.323842428576,150,210.373172522059,213.850112937669,214.071640955026,167.668083185177,206.889519409983,185.365289304104,212.133555170805,211.360839998688,150,208.3978375688,211.155981183843,181.900517541411,207.851796244448,212.402776812833,214.071640955026,203.345098991425,209.385505045429,150,211.360839998688,209.154958962608,212.116648800186,211.428452148554
1.25,213.366432888755,207.259819873713,213.017611705005,201.308131774749,150,205.989716234626,203.334992991141,214.103304492184,212.392156939492,161.097629348632,210.151211870565,214.820399919291,214.313190798303,150,210.3627172352,213.839484851166,214.061001858854,166.416890695048,206.87917519262,185.356076878157,212.123012395103,211.350335625976,150,208.387480453649,211.145486992361,181.89147731034,207.841403914446,212.392156939492,214.061001858854,203.334992991141,209.375098844425,150,211.350335625976,209.144564219459,212.106106864709,211.417880990228
1.255,213.355850176137,207.249498591685,212.998419682804,201.298106879408,150,205.979458202185,203.316673333586,214.092642413108,212.381622549762,161.089639104376,210.140746600801,214.796728015566,214.302518267149,150,210.352241432732,213.815921038325,214.050341886397,166.408636621973,206.868914240004,185.346846375369,212.112406509632,211.339810641336,150,208.377103015523,211.134929981939,181.882419340316,207.831095236469,212.381622549762,214.050341886397,203.316673333586,209.364672224127,150,211.339810641336,209.125721143117,212.095544243599,211.407394923387
1.26,213.345289322937,207.239198547563,212.970710390932,201.288102612105,150,205.969221277502,203.29022355498,214.08200227319,212.371109919636,161.081665364591,210.130302865224,214.785988447656,214.29186769666,150,210.341787186123,213.805230509539,214.039703848763,166.400399598328,206.858674482186,185.337634866012,212.089054219243,211.329307313757,150,208.366746930854,211.111685305791,181.873380008704,207.82080785187,212.371109919636,214.039703848763,203.29022355498,209.354267058488,150,211.329307313757,209.098515656551,212.085003356993,211.396930516335
1.265,213.334728992486,207.228878292452,212.934487153968,201.278078714192,150,205.958964265684,203.255646828787,214.071341254938,212.360597809872,161.073692019498,210.119838636702,214.775249416712,214.281196227371,150,210.331312425944,213.794540515266,214.02904493692,166.392162982406,206.848435231222,185.328405281615,212.023274397602,211.318783376301,150,208.356370525231,211.046208616968,181.864322939902,207.810520976483,212.360597809872,214.02904493692,203.255646828787,209.343841475588,150,211.318783376301,209.062951023896,212.074441786811,211.386466627257
1.27,213.324169184758,207.218579273134,212.847159339497,201.268075442263,150,205.948728359524,203.172288460428,214.060702173661,212.350086220444,161.065719069075,210.109395940225,214.764510922706,214.270546716561,150,210.320859219481,213.783851055479,214.018407957718,166.383926774186,206.838196487089,185.319194688757,211.970254007151,211.308281093751,150,208.346015470941,210.993432560114,181.855284507659,207.800234610285,212.350086220444,214.018407957718,203.172288460428,209.333437345211,150,211.308281093751,208.977210987869,212.063901948972,211.37600325613
1.275,213.313609899728,207.208260044837,212.785421334103,201.258052541678,150,205.938472368228,203.113356728007,214.050042216128,212.339575151327,161.057746513303,210.098932752843,214.753772965611,214.25987630903,150,210.31038550149,213.773162130151,214.007750106384,166.375690973648,206.827958249761,185.309966022657,211.913008572888,211.297758203375,150,208.33564009772,210.936450929695,181.846228339991,207.789948753249,212.339575151327,214.007750106384,203.113356728007,209.323012799605,150,211.297758203375,208.916595491665,212.053341429614,211.365540402926
1.28,213.303051137369,207.19796205022,212.715192458434,201.248050265025,150,205.928237480491,203.04632007396,214.039404193387,212.329064602495,161.049774352164,210.088491095363,214.7430355454,214.249227857793,150,210.299933335069,213.762473739257,213.997114185509,166.367455580773,206.817720519214,185.300756346208,211.779503066889,211.28725696575,150,208.325286073707,210.803560656442,181.837190807027,207.77966340535,212.329064602495,213.997114185509,203.04632007396,209.312609704388,150,211.28725696575,208.847643504644,212.042802640436,211.355078067621
1.285,213.292492897656,207.187643848635,212.636481132135,201.23802836167,150,205.917982509615,202.971186535219,214.028745296467,212.318554573923,161.041802585636,210.078028949016,214.732298662047,214.238558511915,150,210.28946065916,213.751785882768,213.986457394579,166.359220595539,206.807483295422,185.291528598315,211.768914356455,211.276735122349,150,208.314911732783,210.79302074191,181.828135540403,207.769378566563,212.318554573923,213.986457394579,202.971186535219,209.302186195972,150,211.276735122349,208.770363293369,212.032243171797,211.344616250189
1.29,213.281935180564,207.177346878618,212.464272826126,201.228027080194,150,205.907748640198,202.806805879484,214.018108332156,212.308045065584,161.033831213701,210.067588330428,214.721562315525,214.227911120147,150,210.279009532678,213.741098560659,213.975822531925,166.350986017927,206.797246578359,185.282319838183,211.682085730104,211.266234929546,150,208.304558738944,210.706592247478,181.819098906629,207.759094236863,212.308045065584,213.975822531925,202.806805879484,209.291784135811,150,211.266234929546,208.601286047469,212.021705431177,211.334154950604
1.295,213.271377986065,207.167029703643,212.360169598594,201.218006173968,150,205.897494689641,202.70743461684,214.007450495744,212.297536077453,161.025860236339,210.057127225013,214.710826505807,214.217242835815,150,210.268537898749,213.730411772903,213.965166801292,166.342751847916,206.787010368002,185.273093008405,211.578365758543,211.255714133016,150,208.294185430217,210.603350248136,181.810044540959,207.748810416225,212.297536077453,213.965166801292,202.70743461684,209.281361664483,150,211.255714133016,208.499075605892,212.011147013153,211.32369416884
1.3,213.260821314134,207.156733758123,212.24762730466,201.20800588757,150,205.887261838444,202.600007881721,213.996814589759,212.287027609503,161.017889653531,210.046687645216,214.700091232866,214.20659650341,150,210.258087812103,213.719725519473,213.954532996755,166.334518085487,206.776774664324,185.2638851645,211.567787104724,211.24521498493,150,208.283833466449,210.592820343873,181.801008806285,207.738527104623,212.287027609503,213.954532996755,202.600007881721,209.270960639276,150,211.24521498493,208.388579535484,212.000610320985,211.313233904872
1.305,213.250265164746,207.146417609656,212.126659417506,201.197985978375,150,205.877008908104,202.484538534892,213.986157813748,212.276519661711,161.009919465257,210.036227580629,214.689356496675,214.19592928052,150,210.247617220049,213.709039800342,213.943878326315,166.326284730619,206.766539467302,185.254659252746,211.44720668401,211.234695235167,150,208.273461189814,210.472795593301,181.791955341479,207.728244302033,212.276519661711,213.943878326315,202.484538534892,209.260539204932,150,211.234695235167,208.269811064461,211.990052953472,211.302774158675
1.31,213.239709537874,207.136122688532,211.870099010295,201.187986686956,150,205.866777075025,202.239639964372,213.975522965983,212.266012234048,161.001949671497,210.025789039518,214.678622297207,214.185284007372,150,210.237168173135,213.698354615484,213.933245579788,166.318051783292,206.756304776909,185.245452324975,211.309789527231,211.224197131694,150,208.263110256016,210.336011695309,181.782920505816,207.717962008429,212.266012234048,213.933245579788,202.239639964372,209.250139214575,150,211.224197131694,208.017915391925,211.979517309653,211.292314930222
1.315,213.229154433493,207.12580756647,211.723937893662,201.177967774692,150,205.856525164801,202.100122534859,213.964867250269,212.255505326491,160.993980272233,210.015330015656,214.667888634436,214.174617845818,150,210.226698622853,213.687669964872,213.922591969435,166.309819243486,206.74607059312,185.236227331153,211.299224301888,211.213678428595,150,208.252739011371,210.32549515764,181.773867941786,207.707680223786,212.255505326491,213.922591969435,202.100122534859,209.239718817112,150,211.213678428595,207.87441175014,211.968960992545,211.281856219488
1.32,213.218599851577,207.11551366964,211.569414662175,201.167969478154,150,205.846294349738,201.952623086621,213.954233460618,212.244998939012,160.986011267444,210.004892513128,214.657155508335,214.163973631822,150,210.216250615567,213.676985848479,213.911960280814,166.30158711118,206.735836915912,185.227021319426,211.145011040626,211.203181369631,150,208.24238910744,210.171992556569,181.764834005044,207.697398948078,212.244998939012,213.911960280814,201.952623086621,209.229319861503,150,211.203181369631,207.722698031953,211.958426396971,211.271398026448
1.325,213.208045792099,207.105199573882,211.406547775887,201.157951562722,150,205.836043459529,201.79715924062,213.943578805095,212.234493071587,160.978042657111,209.994434529887,214.646422918876,214.153308531498,150,210.205782106954,213.666302266278,213.901307730443,166.293355386355,206.725603745257,185.217797243446,211.134454054001,211.192663713091,150,208.232018894683,210.161484219651,181.755782341699,207.687118181281,212.234493071587,213.901307730443,201.79715924062,209.218900500818,150,211.192663713091,207.56279236178,211.947871130165,211.260940351075
